onset	duration	sample	trial_type	response_time	stim_file	value	HED
617.3040000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
620.6400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
621.0100000000	n/a	n/a	n/a	n/a	n/a	170	n/a
624.1700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
624.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
627.9700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
634.6200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
638.3100000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
641.0800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
641.3440000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
641.4400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
644.5800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
645.2500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
648.3900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
655.0700000000	n/a	n/a	n/a	n/a	n/a	70	n/a
656.9280000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
661.3800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
661.7400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
664.8800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
665.5500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
668.6900000000	n/a	n/a	n/a	n/a	n/a	370	n/a
675.3600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
679.2980000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
681.8400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
682.1700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
685.3500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
685.9800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
689.1400000000	n/a	n/a	n/a	n/a	n/a	370	n/a
695.8100000000	n/a	n/a	n/a	n/a	n/a	70	n/a
699.5040000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
701.9900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
702.3200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
705.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
706.1300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
709.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
715.9500000000	n/a	n/a	n/a	n/a	n/a	70	n/a
718.2280000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
722.2700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
722.6400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
725.7800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
726.4500000000	n/a	n/a	n/a	n/a	n/a	270	n/a
729.5800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
736.2600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
738.4700000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
742.5700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
742.9200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
746.0600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
746.7300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
749.8700000000	n/a	n/a	n/a	n/a	n/a	370	n/a
756.5300000000	n/a	n/a	n/a	n/a	n/a	70	n/a
759.6780000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
762.8400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
763.1700000000	n/a	n/a	n/a	n/a	n/a	170	n/a
766.3400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
766.9800000000	n/a	n/a	n/a	n/a	n/a	270	n/a
770.1500000000	n/a	n/a	n/a	n/a	n/a	370	n/a
776.7900000000	n/a	n/a	n/a	n/a	n/a	70	n/a
779.4080000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
783.3900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
783.7200000000	n/a	n/a	n/a	n/a	n/a	170	n/a
786.8900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
787.5300000000	n/a	n/a	n/a	n/a	n/a	270	n/a
790.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
797.3600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
799.7740000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
803.9700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
804.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
807.4800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
808.1100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
811.2800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
817.9400000000	n/a	n/a	n/a	n/a	n/a	70	n/a
820.2980000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
822.2360000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
824.3900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
824.7500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
827.8900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
828.5600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
831.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
838.3800000000	n/a	n/a	n/a	n/a	n/a	70	n/a
840.0960000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
844.6700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
845.0400000000	n/a	n/a	n/a	n/a	n/a	170	n/a
848.1700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
848.8400000000	n/a	n/a	n/a	n/a	n/a	270	n/a
851.9800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
858.6600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
860.3320000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
865.0800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
865.4500000000	n/a	n/a	n/a	n/a	n/a	170	n/a
868.5900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
869.2600000000	n/a	n/a	n/a	n/a	n/a	270	n/a
872.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
879.0600000000	n/a	n/a	n/a	n/a	n/a	70	n/a
880.6660000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
885.4700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
885.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
888.9700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
889.6100000000	n/a	n/a	n/a	n/a	n/a	270	n/a
892.7800000000	n/a	n/a	n/a	n/a	n/a	370	n/a
899.4200000000	n/a	n/a	n/a	n/a	n/a	70	n/a
901.3460000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
903.7100000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
905.6500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
906.0200000000	n/a	n/a	n/a	n/a	n/a	171	n/a
909.1700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
909.8100000000	n/a	n/a	n/a	n/a	n/a	271	n/a
912.9800000000	n/a	n/a	n/a	n/a	n/a	371	n/a
919.6200000000	n/a	n/a	n/a	n/a	n/a	71	n/a
920.9060000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
925.7700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
926.1300000000	n/a	n/a	n/a	n/a	n/a	171	n/a
929.2700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
929.9400000000	n/a	n/a	n/a	n/a	n/a	271	n/a
933.0800000000	n/a	n/a	n/a	n/a	n/a	371	n/a
939.7500000000	n/a	n/a	n/a	n/a	n/a	71	n/a
943.0760000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
946.3300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
946.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
949.8400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
950.5100000000	n/a	n/a	n/a	n/a	n/a	271	n/a
953.6400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
960.3200000000	n/a	n/a	n/a	n/a	n/a	71	n/a
962.2000000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
966.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
966.9300000000	n/a	n/a	n/a	n/a	n/a	171	n/a
970.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
970.7400000000	n/a	n/a	n/a	n/a	n/a	271	n/a
973.9100000000	n/a	n/a	n/a	n/a	n/a	371	n/a
980.5500000000	n/a	n/a	n/a	n/a	n/a	71	n/a
982.8940000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
986.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
987.1600000000	n/a	n/a	n/a	n/a	n/a	171	n/a
990.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
990.9700000000	n/a	n/a	n/a	n/a	n/a	271	n/a
994.1100000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1000.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1001.9980000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1003.2440000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1007.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1007.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1010.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1011.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1014.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1021.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1024.0640000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1027.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1028.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1031.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1031.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1034.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1041.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1043.8760000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1047.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1048.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1051.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1052.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1055.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1061.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1063.8560000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1068.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1068.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1071.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1072.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1075.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1082.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1083.6640000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1087.3480000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1088.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1088.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1091.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1092.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1095.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1102.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1103.5780000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1108.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1109.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1112.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1113.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1116.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1122.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1126.0980000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1128.5600000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1129.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1129.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1132.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1133.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1136.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1143.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1144.2960000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1149.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1149.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1153.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1153.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1156.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1163.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1166.4820000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1169.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1170.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1173.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1173.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1177.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1183.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1185.9400000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1190.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1190.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1193.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1194.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1197.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1204.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1206.7160000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1210.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1211.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1214.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1214.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1218.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1224.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1226.3400000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1230.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1231.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1234.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1234.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1238.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1244.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1247.6340000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1251.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1251.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1254.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1255.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1258.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1265.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1266.5080000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1271.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1271.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1275.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1275.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1278.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1285.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1287.6880000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1291.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1292.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1295.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1296.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1299.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1305.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1309.4260000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1312.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1312.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1315.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1316.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1319.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1326.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1327.8140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1332.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1332.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1335.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1336.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1339.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1346.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1349.5880000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1352.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1352.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1355.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1356.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1359.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1366.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1367.0940000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1372.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1372.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1376.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1376.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1379.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1386.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1389.7740000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1392.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1393.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1396.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1396.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1400.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1406.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1408.9460000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1413.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1413.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1416.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1417.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1420.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1427.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1428.5220000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1433.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1433.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1437.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1437.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1440.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1447.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1449.9800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1453.4220000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1453.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1454.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1457.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1457.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1461.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1467.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1470.4560000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1472.0300000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1473.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1474.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1477.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1478.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1481.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1487.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1488.6520000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1489.7100000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1494.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1494.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1497.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1498.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1501.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1508.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1508.5960000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1514.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1514.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1517.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1518.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1521.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1528.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1529.6760000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1534.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1534.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1538.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1538.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1541.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1548.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1549.4020000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1554.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1555.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1558.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1558.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1562.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1568.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1569.9660000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1573.2200000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1574.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1575.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1578.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1579.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1582.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1588.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1590.2340000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1595.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1595.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1598.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1599.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1602.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1609.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1613.6420000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1615.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1615.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1618.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1619.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1622.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1629.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1631.8620000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1635.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1636.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1639.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1640.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1643.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
